LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,2502
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2016 05:05:58,0                 
Time,Ampl
0.0009995470311,-0.00328
0.0009995474311,-0.00361778
0.0009995478311,-0.00339556
0.0009995482311,-0.00330667
0.0009995486311,-0.00313778
0.0009995490311,-0.00316
0.0009995494311,-0.00324889
0.0009995498311,-0.00308
0.0009995502311,-0.00342667
0.0009995506311,-0.00310667
0.0009995510311,-0.00274667
0.0009995514311,-0.00233778
0.0009995518311,-0.00240444
0.0009995522311,-0.00289333
0.0009995526311,-0.00305778
0.0009995530311,-0.00312444
0.0009995534311,-0.00298222
0.0009995538311,-0.00290667
0.0009995542311,-0.00316
0.0009995546311,-0.00295111
0.0009995550311,-0.00328444
0.0009995554311,-0.00340889
0.0009995558311,-0.00328
0.0009995562311,-0.00301778
0.0009995566311,-0.00290667
0.0009995570311,-0.00268889
0.0009995574311,-0.00214222
0.0009995578311,-0.00234667
0.0009995582311,-0.00203111
0.0009995586311,-0.00254667
0.0009995590311,-0.00264889
0.0009995594311,-0.00285778
0.0009995598311,-0.00325778
0.0009995602311,-0.00374222
0.0009995606311,-0.00321333
0.0009995610311,-0.00333778
0.0009995614311,-0.00335556
0.0009995618311,-0.00321333
0.0009995622311,-0.00336
0.0009995626311,-0.00294667
0.0009995630311,-0.00308
0.0009995634311,-0.00295556
0.0009995638311,-0.00298667
0.0009995642311,-0.00253333
0.0009995646311,-0.00260444
0.0009995650311,-0.00286667
0.0009995654311,-0.00204889
0.0009995658311,-0.00225333
0.0009995662311,-0.00254222
0.0009995666311,-0.00307556
0.0009995670311,-0.00377778
0.0009995674311,-0.00357333
0.0009995678311,-0.00294667
0.0009995682311,-0.00216444
0.0009995686311,-0.00261778
0.0009995690311,-0.00285778
0.0009995694311,-0.00299556
0.0009995698311,-0.00288
0.0009995702311,-0.00210222
0.0009995706311,-0.00190667
0.0009995710311,-0.00239111
0.0009995714311,-0.00251556
0.0009995718311,-0.00316
0.0009995722311,-0.00293778
0.0009995726311,-0.00315556
0.0009995730311,-0.00321778
0.0009995734311,-0.0032
0.0009995738311,-0.00324
0.0009995742311,-0.00293333
0.0009995746311,-0.00304
0.0009995750311,-0.00311111
0.0009995754311,-0.00238667
0.0009995758311,-0.00246667
0.0009995762311,-0.00245333
0.0009995766311,-0.00232444
0.0009995770311,-0.00272444
0.0009995774311,-0.00277778
0.0009995778311,-0.00315111
0.0009995782311,-0.00289778
0.0009995786311,-0.00334667
0.0009995790311,-0.00352444
0.0009995794311,-0.00272
0.0009995798311,-0.00311556
0.0009995802311,-0.0032
0.0009995806311,-0.00335556
0.0009995810311,-0.00359556
0.0009995814311,-0.00350667
0.0009995818311,-0.00304
0.0009995822311,-0.0026
0.0009995826311,-0.00268889
0.0009995830311,-0.00239111
0.0009995834311,-0.00270222
0.0009995838311,-0.00302222
0.0009995842311,-0.00280444
0.0009995846311,-0.00328444
0.0009995850311,-0.00322667
0.0009995854311,-0.00284
0.0009995858311,-0.00292889
0.0009995862311,-0.00256889
0.0009995866311,-0.00212444
0.0009995870311,-0.00267111
0.0009995874311,-0.00295556
0.0009995878311,-0.00344444
0.0009995882311,-0.00318667
0.0009995886311,-0.00326667
0.0009995890311,-0.00396889
0.0009995894311,-0.00378222
0.0009995898311,-0.00317778
0.0009995902311,-0.00260444
0.0009995906311,-0.00221333
0.0009995910311,-0.00215111
0.0009995914311,-0.00214222
0.0009995918311,-0.00247111
0.0009995922311,-0.00286222
0.0009995926311,-0.00296444
0.0009995930311,-0.00318222
0.0009995934311,-0.00292889
0.0009995938311,-0.00308444
0.0009995942311,-0.00325778
0.0009995946311,-0.00361333
0.0009995950311,-0.00326667
0.0009995954311,-0.00332889
0.0009995958311,-0.00322667
0.0009995962311,-0.00273333
0.0009995966311,-0.00268889
0.0009995970311,-0.00312
0.0009995974311,-0.00307556
0.0009995978311,-0.00286222
0.0009995982311,-0.00298222
0.0009995986311,-0.00321333
0.0009995990311,-0.00314222
0.0009995994311,-0.00320444
0.0009995998311,-0.00326667
0.0009996002311,-0.00318222
0.0009996006311,-0.00299556
0.0009996010311,-0.00327111
0.0009996014311,-0.00315111
0.0009996018311,-0.00342222
0.0009996022311,-0.00340444
0.0009996026311,-0.00291111
0.0009996030311,-0.00288
0.0009996034311,-0.00221333
0.0009996038311,-0.00224889
0.0009996042311,-0.00268
0.0009996046311,-0.00300444
0.0009996050311,-0.00346667
0.0009996054311,-0.00341778
0.0009996058311,-0.00327556
0.0009996062311,-0.00324444
0.0009996066311,-0.00284444
0.0009996070311,-0.003
0.0009996074311,-0.00261778
0.0009996078311,-0.00257333
0.0009996082311,-0.00270222
0.0009996086311,-0.00312889
0.0009996090311,-0.00347111
0.0009996094311,-0.00324
0.0009996098311,-0.00339556
0.0009996102311,-0.00317778
0.0009996106311,-0.00270222
0.0009996110311,-0.00312444
0.0009996114311,-0.00277778
0.0009996118311,-0.00292889
0.0009996122311,-0.00275556
0.0009996126311,-0.00256444
0.0009996130311,-0.00298222
0.0009996134311,-0.00258667
0.0009996138311,-0.00264889
0.0009996142311,-0.00284444
0.0009996146311,-0.00288889
0.0009996150311,-0.00317778
0.0009996154311,-0.00375111
0.0009996158311,-0.00320444
0.0009996162311,-0.00303111
0.0009996166311,-0.00331556
0.0009996170311,-0.0028
0.0009996174311,-0.00263111
0.0009996178311,-0.00276444
0.0009996182311,-0.00232
0.0009996186311,-0.00236
0.0009996190311,-0.00271111
0.0009996194311,-0.00298222
0.0009996198311,-0.003
0.0009996202311,-0.00293778
0.0009996206311,-0.00269778
0.0009996210311,-0.00301778
0.0009996214311,-0.00271556
0.0009996218311,-0.00265333
0.0009996222311,-0.00256444
0.0009996226311,-0.00266222
0.0009996230311,-0.00287111
0.0009996234311,-0.00309778
0.0009996238311,-0.00324
0.0009996242311,-0.00318222
0.0009996246311,-0.00371556
0.0009996250311,-0.00400444
0.0009996254311,-0.00338222
0.0009996258311,-0.00273333
0.0009996262311,-0.00249333
0.0009996266311,-0.00250222
0.0009996270311,-0.00226222
0.0009996274311,-0.00285778
0.0009996278311,-0.00321778
0.0009996282311,-0.00304889
0.0009996286311,-0.00330222
0.0009996290311,-0.00300444
0.0009996294311,-0.00252
0.0009996298311,-0.00275556
0.0009996302311,-0.00316
0.0009996306311,-0.00256889
0.0009996310311,-0.00263111
0.0009996314311,-0.00286222
0.0009996318311,-0.00282667
0.0009996322311,-0.00265333
0.0009996326311,-0.00272889
0.0009996330311,-0.00290667
0.0009996334311,-0.00246222
0.0009996338311,-0.00323111
0.0009996342311,-0.00265778
0.0009996346311,-0.00300889
0.0009996350311,-0.00332
0.0009996354311,-0.00293778
0.0009996358311,-0.00319556
0.0009996362311,-0.00325778
0.0009996366311,-0.00325778
0.0009996370311,-0.00304444
0.0009996374311,-0.00315111
0.0009996378311,-0.00287111
0.0009996382311,-0.00244889
0.0009996386311,-0.00281778
0.0009996390311,-0.00274667
0.0009996394311,-0.00272
0.0009996398311,-0.00306222
0.0009996402311,-0.00312444
0.0009996406311,-0.00264
0.0009996410311,-0.00222667
0.0009996414311,-0.00237333
0.0009996418311,-0.00288444
0.0009996422311,-0.00300889
0.0009996426311,-0.00252
0.0009996430311,-0.00253333
0.0009996434311,-0.00310222
0.0009996438311,-0.00263556
0.0009996442311,-0.00316
0.0009996446311,-0.00313333
0.0009996450311,-0.00297333
0.0009996454311,-0.00275556
0.0009996458311,-0.00279111
0.0009996462311,-0.00273333
0.0009996466311,-0.00326222
0.0009996470311,-0.00293778
0.0009996474311,-0.00336444
0.0009996478311,-0.00264
0.0009996482311,-0.00257778
0.0009996486311,-0.0024
0.0009996490311,-0.002
0.0009996494311,-0.00239556
0.0009996498311,-0.00295111
0.0009996502311,-0.00293778
0.0009996506311,-0.00329333
0.0009996510311,-0.00318222
0.0009996514311,-0.00320889
0.0009996518311,-0.0036
0.0009996522311,-0.00358222
0.0009996526311,-0.00331111
0.0009996530311,-0.00312444
0.0009996534311,-0.00304
0.0009996538311,-0.00269778
0.0009996542311,-0.00211111
0.0009996546311,-0.00200889
0.0009996550311,-0.00234222
0.0009996554311,-0.00259111
0.0009996558311,-0.00249778
0.0009996562311,-0.00314222
0.0009996566311,-0.00374667
0.0009996570311,-0.00411111
0.0009996574311,-0.00348
0.0009996578311,-0.00279111
0.0009996582311,-0.00281333
0.0009996586311,-0.00244
0.0009996590311,-0.00216
0.0009996594311,-0.00222667
0.0009996598311,-0.00211111
0.0009996602311,-0.00234222
0.0009996606311,-0.00260889
0.0009996610311,-0.00315556
0.0009996614311,-0.00331111
0.0009996618311,-0.00362667
0.0009996622311,-0.00323111
0.0009996626311,-0.00312444
0.0009996630311,-0.00344
0.0009996634311,-0.00312444
0.0009996638311,-0.00314667
0.0009996642311,-0.00241333
0.0009996646311,-0.00208444
0.0009996650311,-0.00215111
0.0009996654311,-0.00250222
0.0009996658311,-0.00290667
0.0009996662311,-0.00343556
0.0009996666311,-0.0032
0.0009996670311,-0.00292
0.0009996674311,-0.00306667
0.0009996678311,-0.00311111
0.0009996682311,-0.00316
0.0009996686311,-0.00310222
0.0009996690311,-0.00262667
0.0009996694311,-0.00232889
0.0009996698311,-0.00256444
0.0009996702311,-0.00256889
0.0009996706311,-0.00342222
0.0009996710311,-0.00376889
0.0009996714311,-0.00388
0.0009996718311,-0.00362667
0.0009996722311,-0.00320889
0.0009996726311,-0.00326222
0.0009996730311,-0.00302222
0.0009996734311,-0.00293333
0.0009996738311,-0.00270222
0.0009996742311,-0.00243556
0.0009996746311,-0.00240444
0.0009996750311,-0.00232889
0.0009996754311,-0.00260444
0.0009996758311,-0.00319111
0.0009996762311,-0.00354222
0.0009996766311,-0.00340444
0.0009996770311,-0.00306222
0.0009996774311,-0.00296444
0.0009996778311,-0.00267556
0.0009996782311,-0.00290667
0.0009996786311,-0.00343556
0.0009996790311,-0.00347556
0.0009996794311,-0.00333778
0.0009996798311,-0.00307111
0.0009996802311,-0.00312889
0.0009996806311,-0.00256444
0.0009996810311,-0.00258222
0.0009996814311,-0.00286222
0.0009996818311,-0.00259556
0.0009996822311,-0.00308
0.0009996826311,-0.0036
0.0009996830311,-0.00325778
0.0009996834311,-0.00268444
0.0009996838311,-0.00302222
0.0009996842311,-0.00289333
0.0009996846311,-0.00271556
0.0009996850311,-0.00270222
0.0009996854311,-0.00232889
0.0009996858311,-0.00308889
0.0009996862311,-0.00282222
0.0009996866311,-0.00328889
0.0009996870311,-0.00289778
0.0009996874311,-0.00271111
0.0009996878311,-0.00271556
0.0009996882311,-0.00337333
0.0009996886311,-0.00343111
0.0009996890311,-0.00333333
0.0009996894311,-0.00343556
0.0009996898311,-0.00326222
0.0009996902311,-0.00323111
0.0009996906311,-0.00294667
0.0009996910311,-0.00252889
0.0009996914311,-0.00244889
0.0009996918311,-0.00269333
0.0009996922311,-0.00288
0.0009996926311,-0.00281333
0.0009996930311,-0.00313333
0.0009996934311,-0.00275556
0.0009996938311,-0.00276
0.0009996942311,-0.00281333
0.0009996946311,-0.00298222
0.0009996950311,-0.00315556
0.0009996954311,-0.00354667
0.0009996958311,-0.00343556
0.0009996962311,-0.00400444
0.0009996966311,-0.00362667
0.0009996970311,-0.00241333
0.0009996974311,-0.00253333
0.0009996978311,-0.00262667
0.0009996982311,-0.00258222
0.0009996986311,-0.00316
0.0009996990311,-0.0026
0.0009996994311,-0.00282667
0.0009996998311,-0.00292889
0.0009997002311,-0.00285778
0.0009997006311,-0.00279556
0.0009997010311,-0.00295111
0.0009997014311,-0.00296
0.0009997018311,-0.00301778
0.0009997022311,-0.00268444
0.0009997026311,-0.00285778
0.0009997030311,-0.00360889
0.0009997034311,-0.00389778
0.0009997038311,-0.00320889
0.0009997042311,-0.00342667
0.0009997046311,-0.00285333
0.0009997050311,-0.00262667
0.0009997054311,-0.00294667
0.0009997058311,-0.00316
0.0009997062311,-0.00327111
0.0009997066311,-0.00348
0.0009997070311,-0.00338667
0.0009997074311,-0.00312889
0.0009997078311,-0.00282667
0.0009997082311,-0.00248889
0.0009997086311,-0.00226667
0.0009997090311,-0.00195111
0.0009997094311,-0.00247556
0.0009997098311,-0.00271111
0.0009997102311,-0.00262222
0.0009997106311,-0.00269778
0.0009997110311,-0.00264444
0.0009997114311,-0.00244
0.0009997118311,-0.00226222
0.0009997122311,-0.00272889
0.0009997126311,-0.00279111
0.0009997130311,-0.00312
0.0009997134311,-0.00301778
0.0009997138311,-0.00336889
0.0009997142311,-0.00276889
0.0009997146311,-0.00295556
0.0009997150311,-0.00328444
0.0009997154311,-0.00334222
0.0009997158311,-0.00301778
0.0009997162311,-0.00305333
0.0009997166311,-0.00316
0.0009997170311,-0.00321778
0.0009997174311,-0.00313778
0.0009997178311,-0.00249333
0.0009997182311,-0.00263111
0.0009997186311,-0.00297333
0.0009997190311,-0.0028
0.0009997194311,-0.00290667
0.0009997198311,-0.00296889
0.0009997202311,-0.00337778
0.0009997206311,-0.00324
0.0009997210311,-0.00307111
0.0009997214311,-0.00356444
0.0009997218311,-0.00307111
0.0009997222311,-0.00276
0.0009997226311,-0.00292
0.0009997230311,-0.00258667
0.0009997234311,-0.00247556
0.0009997238311,-0.00270667
0.0009997242311,-0.00246222
0.0009997246311,-0.00315111
0.0009997250311,-0.00285333
0.0009997254311,-0.00289333
0.0009997258311,-0.00283111
0.0009997262311,-0.00289778
0.0009997266311,-0.00299556
0.0009997270311,-0.00353778
0.0009997274311,-0.00385333
0.0009997278311,-0.00340444
0.0009997282311,-0.00346222
0.0009997286311,-0.00327111
0.0009997290311,-0.00291111
0.0009997294311,-0.00277333
0.0009997298311,-0.00275556
0.0009997302311,-0.00285778
0.0009997306311,-0.00266667
0.0009997310311,-0.00231111
0.0009997314311,-0.00251556
0.0009997318311,-0.00265333
0.0009997322311,-0.00289333
0.0009997326311,-0.00312444
0.0009997330311,-0.00340889
0.0009997334311,-0.00359111
0.0009997338311,-0.00338667
0.0009997342311,-0.00340444
0.0009997346311,-0.00316444
0.0009997350311,-0.00304
0.0009997354311,-0.00336444
0.0009997358311,-0.00225333
0.0009997362311,-0.0024
0.0009997366311,-0.00211111
0.0009997370311,-0.00249778
0.0009997374311,-0.00287556
0.0009997378311,-0.00367556
0.0009997382311,-0.00383111
0.0009997386311,-0.00333333
0.0009997390311,-0.00344444
0.0009997394311,-0.00224444
0.0009997398311,-0.00196
0.0009997402311,-0.00252
0.0009997406311,-0.00242222
0.0009997410311,-0.00297778
0.0009997414311,-0.00290222
0.0009997418311,-0.00320444
0.0009997422311,-0.00256444
0.0009997426311,-0.00251556
0.0009997430311,-0.00251556
0.0009997434311,-0.00299556
0.0009997438311,-0.00299111
0.0009997442311,-0.00283556
0.0009997446311,-0.00286667
0.0009997450311,-0.00254222
0.0009997454311,-0.00282667
0.0009997458311,-0.00303111
0.0009997462311,-0.00307111
0.0009997466311,-0.00325333
0.0009997470311,-0.00335556
0.0009997474311,-0.00314222
0.0009997478311,-0.00312444
0.0009997482311,-0.00295556
0.0009997486311,-0.00323111
0.0009997490311,-0.00316
0.0009997494311,-0.00316889
0.0009997498311,-0.00312444
0.0009997502311,-0.00282667
0.0009997506311,-0.00268444
0.0009997510311,-0.00292
0.0009997514311,-0.00279556
0.0009997518311,-0.00275556
0.0009997522311,-0.00268
0.0009997526311,-0.00284444
0.0009997530311,-0.00287111
0.0009997534311,-0.00252444
0.0009997538311,-0.00265333
0.0009997542311,-0.00248444
0.0009997546311,-0.00341778
0.0009997550311,-0.00305333
0.0009997554311,-0.00277778
0.0009997558311,-0.00289333
0.0009997562311,-0.00288889
0.0009997566311,-0.00309778
0.0009997570311,-0.00317333
0.0009997574311,-0.00352
0.0009997578311,-0.00326222
0.0009997582311,-0.00309778
0.0009997586311,-0.00338667
0.0009997590311,-0.00319111
0.0009997594311,-0.00337333
0.0009997598311,-0.00320889
0.0009997602311,-0.00289333
0.0009997606311,-0.00245778
0.0009997610311,-0.00240889
0.0009997614311,-0.00176889
0.0009997618311,-0.00237333
0.0009997622311,-0.00272
0.0009997626311,-0.00286667
0.0009997630311,-0.00286667
0.0009997634311,-0.00270222
0.0009997638311,-0.00245333
0.0009997642311,-0.00272
0.0009997646311,-0.00292
0.0009997650311,-0.00272889
0.0009997654311,-0.00253333
0.0009997658311,-0.00248889
0.0009997662311,-0.00279111
0.0009997666311,-0.00315556
0.0009997670311,-0.00348
0.0009997674311,-0.00332444
0.0009997678311,-0.00270222
0.0009997682311,-0.00276
0.0009997686311,-0.00321333
0.0009997690311,-0.00291556
0.0009997694311,-0.00280889
0.0009997698311,-0.00276444
0.0009997702311,-0.00249778
0.0009997706311,-0.00231111
0.0009997710311,-0.00232
0.0009997714311,-0.00264
0.0009997718311,-0.00319556
0.0009997722311,-0.00293778
0.0009997726311,-0.003
0.0009997730311,-0.00312889
0.0009997734311,-0.00279111
0.0009997738311,-0.00347556
0.0009997742311,-0.00301333
0.0009997746311,-0.00271556
0.0009997750311,-0.00304444
0.0009997754311,-0.00335556
0.0009997758311,-0.00294667
0.0009997762311,-0.00334222
0.0009997766311,-0.00348
0.0009997770311,-0.00304444
0.0009997774311,-0.00246222
0.0009997778311,-0.00265333
0.0009997782311,-0.00263111
0.0009997786311,-0.00322667
0.0009997790311,-0.00319111
0.0009997794311,-0.00302222
0.0009997798311,-0.00313778
0.0009997802311,-0.00317333
0.0009997806311,-0.00283556
0.0009997810311,-0.00245778
0.0009997814311,-0.00227556
0.0009997818311,-0.00234222
0.0009997822311,-0.00251556
0.0009997826311,-0.00264
0.0009997830311,-0.00317778
0.0009997834311,-0.00349778
0.0009997838311,-0.00405333
0.0009997842311,-0.00369778
0.0009997846311,-0.00325778
0.0009997850311,-0.00315111
0.0009997854311,-0.00292
0.0009997858311,-0.00244
0.0009997862311,-0.00271111
0.0009997866311,-0.00263111
0.0009997870311,-0.00191111
0.0009997874311,-0.00153333
0.0009997878311,-0.00180444
0.0009997882311,-0.00250222
0.0009997886311,-0.00242667
0.0009997890311,-0.00285778
0.0009997894311,-0.00301778
0.0009997898311,-0.00269778
0.0009997902311,-0.00307556
0.0009997906311,-0.00294667
0.0009997910311,-0.00289778
0.0009997914311,-0.00301778
0.0009997918311,-0.00325333
0.0009997922311,-0.0034
0.0009997926311,-0.00299556
0.0009997930311,-0.00285778
0.0009997934311,-0.00279111
0.0009997938311,-0.00252
0.0009997942311,-0.0026
0.0009997946311,-0.003
0.0009997950311,-0.00258222
0.0009997954311,-0.00259111
0.0009997958311,-0.00260889
0.0009997962311,-0.00294222
0.0009997966311,-0.00286667
0.0009997970311,-0.00273333
0.0009997974311,-0.00261778
0.0009997978311,-0.00290667
0.0009997982311,-0.00266222
0.0009997986311,-0.00302222
0.0009997990311,-0.00281333
0.0009997994311,-0.00292889
0.0009997998311,-0.00302667
0.0009998002311,-0.00308444
0.0009998006311,-0.00254667
0.0009998010311,-0.00284444
0.0009998014311,-0.00272889
0.0009998018311,-0.00272889
0.0009998022311,-0.00298222
0.0009998026311,-0.00270222
0.0009998030311,-0.00266667
0.0009998034311,-0.00267111
0.0009998038311,-0.00250222
0.0009998042311,-0.00249778
0.0009998046311,-0.00224444
0.0009998050311,-0.00237778
0.0009998054311,-0.00236889
0.0009998058311,-0.00256889
0.0009998062311,-0.002
0.0009998066311,-0.00197778
0.0009998070311,-0.00256
0.0009998074311,-0.00231111
0.0009998078311,-0.00248
0.0009998082311,-0.00324444
0.0009998086311,-0.00416889
0.0009998090311,-0.00439111
0.0009998094311,-0.00470667
0.0009998098311,-0.00491556
0.0009998102311,-0.00436444
0.0009998106311,-0.00368
0.0009998110311,-0.00296444
0.0009998114311,-0.00239111
0.0009998118311,-0.00281333
0.0009998122311,-0.00260444
0.0009998126311,-0.00285333
0.0009998130311,-0.00294222
0.0009998134311,-0.00292444
0.0009998138311,-0.00276889
0.0009998142311,-0.00245333
0.0009998146311,-0.00238667
0.0009998150311,-0.00233778
0.0009998154311,-0.00287556
0.0009998158311,-0.00308889
0.0009998162311,-0.00296889
0.0009998166311,-0.00271556
0.0009998170311,-0.0026
0.0009998174311,-0.00268889
0.0009998178311,-0.00282222
0.0009998182311,-0.00288889
0.0009998186311,-0.0026
0.0009998190311,-0.00250667
0.0009998194311,-0.00267556
0.0009998198311,-0.00260889
0.0009998202311,-0.00285333
0.0009998206311,-0.00293778
0.0009998210311,-0.0028
0.0009998214311,-0.00287111
0.0009998218311,-0.00276444
0.0009998222311,-0.00306667
0.0009998226311,-0.00303556
0.0009998230311,-0.00363111
0.0009998234311,-0.00368889
0.0009998238311,-0.00352444
0.0009998242311,-0.00322667
0.0009998246311,-0.00245778
0.0009998250311,-0.0026
0.0009998254311,-0.00282222
0.0009998258311,-0.00257333
0.0009998262311,-0.00250222
0.0009998266311,-0.00249333
0.0009998270311,-0.00305778
0.0009998274311,-0.00315111
0.0009998278311,-0.003
0.0009998282311,-0.00333333
0.0009998286311,-0.00362222
0.0009998290311,-0.00329778
0.0009998294311,-0.00300889
0.0009998298311,-0.00255556
0.0009998302311,-0.00246667
0.0009998306311,-0.00228
0.0009998310311,-0.00230222
0.0009998314311,-0.00262667
0.0009998318311,-0.00264
0.0009998322311,-0.00285778
0.0009998326311,-0.00308
0.0009998330311,-0.00324889
0.0009998334311,-0.00292444
0.0009998338311,-0.00291111
0.0009998342311,-0.00332
0.0009998346311,-0.00332444
0.0009998350311,-0.00319556
0.0009998354311,-0.00292889
0.0009998358311,-0.00353778
0.0009998362311,-0.00280444
0.0009998366311,-0.00268889
0.0009998370311,-0.003
0.0009998374311,-0.00262667
0.0009998378311,-0.00258667
0.0009998382311,-0.00271111
0.0009998386311,-0.00282667
0.0009998390311,-0.00318667
0.0009998394311,-0.00321333
0.0009998398311,-0.00290222
0.0009998402311,-0.00254667
0.0009998406311,-0.00269778
0.0009998410311,-0.00302667
0.0009998414311,-0.00273778
0.0009998418311,-0.00310222
0.0009998422311,-0.00321778
0.0009998426311,-0.00291111
0.0009998430311,-0.00288889
0.0009998434311,-0.00273333
0.0009998438311,-0.00291111
0.0009998442311,-0.00248889
0.0009998446311,-0.00275111
0.0009998450311,-0.00263111
0.0009998454311,-0.00284444
0.0009998458311,-0.00257333
0.0009998462311,-0.00275556
0.0009998466311,-0.00328
0.0009998470311,-0.00286222
0.0009998474311,-0.00249778
0.0009998478311,-0.00287556
0.0009998482311,-0.003
0.0009998486311,-0.00303556
0.0009998490311,-0.00286222
0.0009998494311,-0.00286667
0.0009998498311,-0.00274667
0.0009998502311,-0.00302667
0.0009998506311,-0.00292
0.0009998510311,-0.00281778
0.0009998514311,-0.00353333
0.0009998518311,-0.00404444
0.0009998522311,-0.00328
0.0009998526311,-0.00304
0.0009998530311,-0.00272
0.0009998534311,-0.00250222
0.0009998538311,-0.00263556
0.0009998542311,-0.00250667
0.0009998546311,-0.00261778
0.0009998550311,-0.00264444
0.0009998554311,-0.00270222
0.0009998558311,-0.00271556
0.0009998562311,-0.00263111
0.0009998566311,-0.00309778
0.0009998570311,-0.00286667
0.0009998574311,-0.00303556
0.0009998578311,-0.00320889
0.0009998582311,-0.00291111
0.0009998586311,-0.00340889
0.0009998590311,-0.00316889
0.0009998594311,-0.00297333
0.0009998598311,-0.00349778
0.0009998602311,-0.00312
0.0009998606311,-0.00294222
0.0009998610311,-0.00279111
0.0009998614311,-0.00277333
0.0009998618311,-0.0028
0.0009998622311,-0.00212444
0.0009998626311,-0.00191556
0.0009998630311,-0.00262667
0.0009998634311,-0.00277333
0.0009998638311,-0.00273333
0.0009998642311,-0.00287556
0.0009998646311,-0.00275556
0.0009998650311,-0.00292
0.0009998654311,-0.00347556
0.0009998658311,-0.00314222
0.0009998662311,-0.00305333
0.0009998666311,-0.00256
0.0009998670311,-0.00221778
0.0009998674311,-0.00225778
0.0009998678311,-0.00277778
0.0009998682311,-0.00355111
0.0009998686311,-0.00355111
0.0009998690311,-0.00324444
0.0009998694311,-0.00324889
0.0009998698311,-0.00323111
0.0009998702311,-0.00317778
0.0009998706311,-0.00271556
0.0009998710311,-0.00266667
0.0009998714311,-0.0024
0.0009998718311,-0.00276444
